927	211.89773432395023
928	3282.991248722191
929	11648.080433614901
930	19161.0760122
931	13209.425640451936
932	701.9237527534412
933	121.15185242022199
934	5745.62000028053
935	215.38505247313188
936	3673.905268456359
937	13119.845858259767
938	22122.59435720004
939	16733.90967903554
940	718.5734012656535
941	208.6883667311742
942	8810.986620732288
943	268.81479758355226
944	11057.083307076382
945	30778.645276345786
946	49537.151477449865
947	40744.39780894481
948	2398.1765692573945
949	492.9810840781463
950	18254.873057960434
951	618.8184274703718
952	4656.365802269534
953	14984.734091994003
954	28002.914244459655
955	24113.10767747229
956	1048.6902793023671
957	268.165791868427
958	10046.12033646832
959	280.3955238099958
960	3541.8645959603696
961	11803.044826263933
962	21484.616316962925
963	16487.18281214528
964	627.25201524031
965	143.5754728994618
966	5933.4005693484705
967	221.7907554837039
968	3389.815280780598
969	10697.293611539391
970	19788.878918429247
971	13861.066775524043
972	618.1611160557225
973	71.93381197098284
974	5443.8645078969485
975	193.16556252218396
976	15454.979849618083
977	38235.19491389403
978	51223.82903967198
979	66517.51070675055
980	3237.3562111801743
981	1319.775861417831
982	34800.2853728682
983	767.7301985554544
984	12802.504580114286
985	35493.08398136989
986	53247.69065000747
987	70052.4004989299
988	3125.084030789235
989	1072.8325093661244
990	36614.43952611511
991	680.9789117987593
992	8418.81882195584
993	23191.458440112536
994	40208.208928771855
995	47546.708661182085
996	1717.374488100134
997	620.6889453613023
998	26784.764904572614
999	470.79616095308927
1000	5900.651432570087
1001	15971.062061722634
1002	31785.66588869965
1003	25980.906179703677
1004	1237.6630521981806
1005	437.024396223979
1006	17031.13093694236
1007	267.7295860900014
1008	4473.365466711052
1009	11597.220514254295
1010	26990.05929965918
1011	22324.555828890985
1012	842.0076857030108
1013	227.74640151127522
1014	11218.837914854677
1015	240.36421101633758
1016	3302.3324545406645
1017	7912.61640160643
1018	20085.07860624256
1019	14100.421747062224
1020	399.80588886310284
1021	102.37944037143845
1022	7227.6164948294345
1023	176.4862052107717
1024	3101.424758153018
1025	6395.885400411245
1026	18040.636842710483
1027	10920.779037438133
1028	375.4366572045135
1029	31.170828493694188
1030	6835.675146371006
1031	143.32091089507352
1032	2739.8626547786607
1033	5428.294039392376
1034	17087.556730051325
1035	9564.169113546179
1036	316.38332045365416
1037	46.961317765633396
1038	6792.475459305008
1039	145.3907419924276
1040	2945.290607181362
1041	5395.2595944241675
1042	17133.833189299872
1043	9469.982829887405
1044	328.8439528634322
1045	52.96656596237784
1046	7929.496789351414
1047	138.36515689831975
1048	3239.2455252211794
1049	6049.064797500853
1050	19470.268620080093
1051	12009.196145772963
1052	315.06767263826197
1053	141.2390315952347
1054	11214.535239995303
1055	182.49051576836462
1056	5501.838111606621
1057	11046.914022488754
1058	29175.907685021746
1059	21516.84817760808
1060	994.2448458804595
1061	410.8386120810202
1062	18582.966874810547
1063	207.47262431110497
1064	4068.357247658205
1065	6776.277431763308
1066	24322.791503950328
1067	17696.079619838663
1068	613.4607307943398
1069	208.21028091009353
1070	12757.50721032087
1071	179.4078016546527
1072	2899.0961034008756
1073	3291.336041631447
1074	17427.198780724404
1075	9403.906895435539
1076	191.55317520494754
1077	90.46288889346718
1078	8734.360289361772
1079	115.5320234849724
1080	2707.3699126053393
1081	2063.2725079609854
1082	15457.820888470033
1083	6253.323498186472
1084	192.34229082717013
1085	27.661957987590085
1086	8293.285149037314
1087	83.02306296713695
1088	2361.74306366682
1089	1464.010910131081
1090	14642.569268472189
1091	5021.206467518761
1092	162.62671797497956
1093	52.43705492733582
1094	8185.42023429721
1095	86.34925094999312
1096	2589.138077392802
1097	1868.019508102454
1098	14884.95550370336
1099	5142.989133624316
1100	207.81404895385748
1101	67.76978276691517
1102	9244.022724649805
1103	81.12178148623971
1104	2910.336220469583
1105	3015.343111989456
1106	17469.883790891836
1107	7983.542448896356
1108	229.27985108150062
1109	165.4628740922144
1110	12438.743143922587
1111	127.52684215742619
1112	5204.689644771551
1113	8550.002453103292
1114	27469.277268986996
1115	17869.849662522585
1116	945.2826384821577
1117	444.3184793700681
1118	19706.865122263982
1119	155.21029280105375
1120	3806.75390204632
1121	4845.697249549409
1122	22947.05198788191
1123	14495.286006683453
1124	601.9436116901677
1125	250.52367025900614
1126	13773.042284650053
1127	130.2106590480107
1128	2676.138544898577
1129	1942.6158976135403
1130	16410.599272382926
1131	6705.671427378942
1132	217.13103172272258
1133	140.9370830737929
1134	9635.425457184996
1135	69.7099302163528
1136	2525.5449465024994
1137	1298.0866144062293
1138	14819.216299646652
1139	4101.679702244259
1140	253.71639766512664
1141	85.3892942642376
1142	9075.707885218202
1143	40.83703386772626
1144	2223.0083721067504
1145	1270.6636629155173
1146	14391.17581088359
1147	3447.073210367578
1148	257.5963004693332
1149	116.29728875856571
1150	8846.928901351912
1151	48.01757130512286
1152	2495.016465244508
1153	2222.253582601619
1154	15020.367875613694
1155	4163.715509853653
1156	333.3468147490187
1157	136.45884984319747
1158	9784.192924376404
1159	46.82671688654324
1160	2862.013709791884
1161	3881.43985196377
1162	17982.346192616864
1163	7602.794998993466
1164	381.60421721329544
1165	237.52716791805912
1166	12858.92411429244
1167	97.42155216217873
1168	5203.111795044337
1169	9882.136215015846
1170	28340.193552682525
1171	18077.83556585469
1172	1119.9988009166555
1173	518.1936035467832
1174	20010.086564119905
1175	129.42556472685487
1176	3852.714990240197
1177	6589.499444961839
1178	24149.714006181406
1179	15269.297462864213
1180	794.1501123415474
1181	324.576499320201
1182	13963.902078897932
1183	108.86109888096537
1184	2770.358704937108
1185	4036.899938741315
1186	17911.107008837043
1187	8010.92864473344
1188	421.56308714890474
1189	213.50987661980946
1190	9719.958881311552
1191	52.89928184719119
1192	2668.7310221948974
1193	3676.6819129316027
1194	16577.558779338873
1195	5892.4429448000665
1196	464.8919738891182
1197	154.84455844079122
1198	9061.239157911128
1199	28.662344237126234
1200	2415.895056241105
1201	3864.3053179914627
1202	16362.438214974452
1203	5667.988380916735
1204	469.965756590664
1205	181.06206799355778
1206	8741.906174553951
1207	40.57197589770473
1208	2738.385248694248
1209	4960.474431143966
1210	17156.027796101258
1211	6751.352896348035
1212	541.4418973425352
1213	195.0671600451049
1214	9598.00819448907
1215	44.200685240672016
1216	3156.6882129547716
1217	6694.413109782885
1218	20231.620609760383
1219	10487.337182623987
1220	580.1822677931625
1221	288.6593488148317
1222	12601.719928262013
1223	99.70250430950306
1224	5549.92916041935
1225	12702.419933131338
1226	30651.397907429928
1227	21184.868141278756
1228	1304.178236139285
1229	560.7114700543734
1230	19692.55183541933
1231	136.695844189096
1232	4252.4741389552655
1233	9353.638324409842
1234	26471.595651873053
1235	18521.655177392557
1236	959.5335441408033
1237	357.55330637903927
1238	13597.059786103351
1239	121.1943633437668
1240	3223.7473596350915
1241	6686.845534007385
1242	20194.11730355339
1243	11330.549808619257
1244	564.3448573216832
1245	236.25427438284862
1246	9314.948875905726
1247	70.35544620744332
1248	3176.234433466857
1249	6160.998723497438
1250	18775.031037997484
1251	9202.186449992583
1252	581.9473718852795
1253	166.91789991387003
1254	8629.099736895654
1255	51.28127973092785
1256	2977.6903010555634
1257	6139.137507660077
1258	18431.642564992366
1259	8893.370306967272
1260	558.9197549935845
1261	182.28863339404032
1262	8293.358453969622
1263	68.3662309701784
1264	3354.2257618576796
1265	6990.255695135134
1266	19059.078535526543
1267	9822.163366136738
1268	600.715859452695
1269	185.53707500353514
1270	9143.247628796322
1271	77.14754644109615
1272	3825.783836358056
1273	8452.31028874617
1274	21936.21679836791
1275	13339.102719695458
1276	609.0177372620408
1277	268.7241906251788
1278	12150.21953703094
1279	137.73575683915408
1280	6270.82742467905
1281	14170.509103865794
1282	32131.383459336532
1283	23760.130113523817
1284	1302.6375901567242
1285	530.9727708963354
1286	19252.881802684642
1287	179.69762018800694
1288	5022.948710124968
1289	10522.820036536876
1290	27707.330966735695
1291	20771.04081451225
1292	928.4779595929454
1293	318.84436839716466
1294	13176.728073178245
1295	168.9874804263742
1296	4040.699578647657
1297	7556.513376101647
1298	21172.660291178006
1299	13213.618566140154
1300	505.3906840992478
1301	189.61590261168118
1302	8920.26732240367
1303	122.69663843055102
1304	4035.6136449039777
1305	6738.482276134098
1306	19490.13108265722
1307	10688.0409726271
1308	497.40261073203135
1309	113.56882974949357
1310	8265.079810081124
1311	107.85570790584029
1312	3874.438214522178
1313	6438.946780284051
1314	18883.556369041115
1315	9961.027727219785
1316	451.7028816793662
1317	123.59157468903328
1318	7963.640338999741
1319	128.78362928377538
1320	4282.2494263605895
1321	7033.159186155229
1322	19254.221723597086
1323	10460.68898144338
1324	474.25970765186173
1325	122.96141089920894
1326	8850.065736466884
1327	140.94031853303426
1328	4777.960954239598
1329	8264.282721102642
1330	21886.669511578966
1331	13547.514049766694
1332	467.16153625933765
1333	203.80645270670027
1334	11894.406747204775
1335	204.3592780297697
1336	7239.046713676755
1337	13781.587579331332
1338	31854.27180891581
1339	23547.08479816639
1340	1149.5105404603537
1341	465.27606112460353
1342	19033.913876796476
1343	248.53293517049514
1344	5998.186871231519
1345	9965.908764053838
1346	27224.10905263098
1347	20154.326635412548
1348	768.3779123314114
1349	253.91791138582556
1350	12992.80867485204
1351	239.34650948721065
1352	5013.135181338171
